OID_,value
5036,2351.500624712774425
5037,1941.354224815500174
5038,1581.425020105699105
5039,1264.640243160683667
5040,1038.995074948638376
5041,829.865283741670623
5042,534.459823608398665
5043,305.800256801724004
5044,159.008142555461177
5045,217.280457730936689
5046,648.279878926524702
5047,1070.738396812887913
5048,1488.789399143734045
5049,1920.958410771247145
5050,2351.134105906768127
5051,2794.101320048928301
5052,3262.287002088289682
5053,3726.524243523091172
5054,4110.371767882242239
5055,4002.613288008216841
5056,3815.329691269816976
5057,3438.541429565848375
5058,2984.512319386623858
5059,2562.427614997417095
5060,2163.731300433200886
5061,1785.981626517219183
5062,1480.763181798598225
5063,1270.538121629338320
5064,1077.731989771436247
5065,729.217515721040513
5066,309.136912335986494
5067,130.389064643622277
5068,113.702625723446090
5069,131.466335758618499
5070,364.735608902769513
5071,591.958694682402211
5072,607.441783337445031
5073,872.636198156019987
5074,1201.795467152314814
5075,1476.633658966804205
5076,1620.264938196096637
5077,1647.759336134967043
5078,1649.999999999999091
5079,1649.999999999999091
5080,1650.000000000000227
5081,1650.226270629460942
5082,1688.766366292035173
5083,1814.469150767606379
5084,2002.886475876541908
5085,2228.525383866781340
5086,2424.388044469496890
5087,2675.557699975670403
5088,2906.652586201068061
5089,2990.486203361959269
5090,3139.407409879161150
5091,3318.893738848940757
5092,3259.794593362247724
5093,2974.996995972101558
5094,2709.346333328829132
5095,2397.474633609547709
5096,1927.937942663278363
5097,1421.719502274140041
5098,930.754532084745961
5099,440.337284866913819
5100,103.162416530727896
5101,409.629226740668969
5102,739.499492500067390
5103,921.084944886733183
5104,1138.588493347168196
5105,1375.817641736725818
5106,1727.189282479994745
5107,2122.878097085394074
5108,2552.142441271087137
5109,3013.058217824123403
5110,3472.224779016831235
5111,3939.910897964424748
5112,4421.887511151059698
5113,4875.564605712894263
5114,4792.751976778768949
5115,4311.033799537736741
5116,3849.698051901423696
5117,3397.957306647382211
5118,2946.107513110942364
5119,2510.060838587144190
5120,2057.702095216533507
5121,1563.725841060230096
5122,1073.510864033417647
5123,586.147311939913266
5124,142.148149246162973
5125,234.689686971552220
5126,575.037877911102100
5127,721.055320238160107
5128,375.622955630807496
5129,134.043576567230673
5130,522.222742998063040
5131,453.716972799862504
5132,330.991036649393664
5133,355.349370329437875
5134,535.155504282783340
5135,912.388816543103530
5136,1332.812106756190587
5137,1654.754698360667362
5138,1890.702801450314610
5139,2013.597276945015437
5140,2159.804661470300744
5141,2219.610333822177381
5142,2344.533391087938071
5143,2531.546194637525787
5144,2783.542414576126703
5145,3102.974241896896274
5146,3451.503110100242338
5147,3635.242291407602352
5148,3443.513721716858527
5149,3046.193214865290884
5150,2659.634315358724507
5151,2291.926955912765607
5152,1964.138761183792440
5153,1708.657966587370538
5154,1503.412915292496109
5155,1238.956525241625741
5156,960.187580253839428
5157,781.175503318284655
5158,460.736178398132495
5159,122.735345041875618
5160,381.668294517226457
5161,798.776295044842982
5162,1225.665396825666448
5163,1683.572293502650155
5164,2144.321098776424151
5165,2616.895389543684360
5166,3111.049965195176810
5167,3590.785758523380537
5168,3743.013750439285104
5169,3533.378438243402343
5170,3357.689787023206918
5171,3172.172610800984785
5172,2757.235035615808556
5173,2313.646903991700583
5174,1873.731860942906451
5175,1449.136903333829650
5176,1077.258633108699541
5177,801.123387214634590
5178,624.450112524329484
5179,394.445853121140260
5180,126.222830854897708
5181,337.703479014466097
5182,486.047119926004257
5183,571.336187131676638
5184,754.270205699036183
5185,1035.352096782010676
5186,1100.010743454665771
5187,1274.227137159723952
5188,1580.489635691923468
5189,1903.349920675416342
5190,2115.416593875026592
5191,2156.191302131203429
5192,2160.000000000000455
5193,2160.000000000000455
5194,2159.999999999999545
5195,2160.172311749839537
5196,2192.552891081179496
5197,2295.889956306009026
5198,2470.229884164142277
5199,2686.035397856291638
5200,2889.032406077663381
5201,3106.740738707017499
5202,3366.981866011571583
5203,3451.899318919461166
5204,3431.142627122078920
5205,3260.559571157277787
5206,2924.563182157631218
5207,2575.141655628242461
5208,2268.924335836129558
5209,2049.753289615405720
5210,1831.145416576556272
5211,1383.596307140733643
5212,891.298859315760069
5213,405.060706749094550
5214,120.818475690267533
5215,530.892075033749165
5216,1010.746122683620570
5217,1365.039421530331992
5218,1598.369037852567544
5219,1804.256562229671090
5220,2090.804226674011261
5221,2434.531590181239608
5222,2818.245416238645703
5223,3244.703886144302032
5224,3678.190196317787468
5225,4123.991588552928988
5226,4592.745330071368699
5227,4978.315255557790806
5228,4662.275691365694911
5229,4164.819027593808642
5230,3685.250973869772224
5231,3210.424463397490854
5232,2728.686463458313028
5233,2272.841718785902685
5234,1837.503305613375460
5235,1410.354437276979070
5236,979.983958524816330
5237,527.445743019605402
5238,118.779585788819176
5239,245.388751282411590
5240,705.331261235537568
5241,733.941297801720452
5242,275.756061077117977
5243,195.694719017583139
5244,674.986016507791987
5245,121.918232530355482
5246,129.356650576871829
5247,109.759274482727008
5248,288.344070643186626
5249,675.183903301463374
5250,969.215621948241733
5251,1233.892113447188876
5252,1430.665550231933366
5253,1539.114407258875417
5254,1685.180853843688283
5255,1733.056415782256181
5256,1879.600530736586734
5257,2098.595787048339844
5258,2394.508589800667778
5259,2754.032533533435071
5260,3088.225596427917480
5261,3189.452345904182494
5262,3289.992490880632431
5263,3275.830398559570767
5264,3001.887030208813940
5265,2658.197064568013957
5266,2376.053683280942550
5267,2160.598346934600158
5268,1926.984337750602208
5269,1632.578662395476840
5270,1413.365559746237977
5271,1131.729349024155681
5272,716.739402890205383
5273,300.961741279153387
5274,156.075939515057740
5275,573.651000380516166
5276,1047.785796221563032
5277,1548.601663926068795
5278,2037.843839645385060
5279,2521.701711318071375
5280,3005.384854485007054
5281,3370.106128692627863
5282,3289.328491210937955
5283,3086.226787791532843
5284,2888.078403472900845
5285,2759.598757575539366
5286,2525.663568833295358
5287,2090.397573947907404
5288,1655.525660346535460
5289,1198.461096370921268
5290,761.773342490196228
5291,386.544234444113613
5292,175.080354662502515
5293,113.013084203004809
5294,274.961320175844321
5295,621.239455727969926
5296,945.286734342574732
5297,1052.989398731904885
5298,1192.847419514375815
5299,1435.748970031738054
5300,1588.325767068301502
5301,1713.917380837832752
5302,1958.005686759948276
5303,2278.792545542997686
5304,2575.772779576920129
5305,2649.750215530395963
5306,2655.000000000000909
5307,2655.000000000000909
5308,2654.999999999999545
5309,2655.139928481156403
5310,2682.864518109491200
5311,2772.003837585450583
5312,2929.015784768496815
5313,3128.299127915327063
5314,3344.096613883973077
5315,3507.305996165556280
5316,3469.325460097369159
5317,3260.734370231627508
5318,3067.848924524643280
5319,2831.953721887926804
5320,2591.776342391970502
5321,2226.893803316004323
5322,1868.328345354866315
5323,1595.876676082611311
5324,1443.113649256089047
5325,1238.750475042006883
5326,837.018500328063851
5327,385.750170286963908
5328,126.411039324367763
5329,548.343646526336215
5330,1039.553754021140094
5331,1546.465437945197664
5332,1982.924504756927263
5333,2250.622369654038721
5334,2488.092695348403595
5335,2787.443610191346124
5336,3133.281708661248103
5337,3522.097827686982328
5338,3925.732921600341342
5339,4348.458777932556586
5340,4797.809108958522302
5341,4995.386539459236701
5342,4556.823807660271086
5343,4064.972098855412241
5344,3584.037580490111850
5345,3098.105937284582069
5346,2595.760885799630614
5347,2111.499364852903454
5348,1633.782458585851828
5349,1156.885587804458282
5350,729.402156233787537
5351,319.291870004990642
5352,111.501683740054773
5353,462.968264460563773
5354,755.686519622802507
5355,511.058024967418191
5356,137.610890060663252
5357,331.845745367162465
5358,809.598719428567279
5359,499.349645614624137
5360,545.006577858050377
5361,314.102330296922332
5362,115.335344398722938
5363,278.705285306620510
5364,568.487906485692974
5365,804.989262524772926
5366,948.340351461127170
5367,1079.850537362809291
5368,1198.223718979778823
5369,1251.519414670738570
5370,1427.224655837749424
5371,1697.680430243997762
5372,2045.183596284331770
5373,2441.025442156410918
5374,2643.566535500920054
5375,2700.839624952692247
5376,2816.813264523411362
5377,2941.491803337547935
5378,3084.023249959449004
5379,3034.221187182363792
5380,2813.352627922505235
5381,2608.227289853210095
5382,2320.656295195581606
5383,2062.542462068446184
5384,1808.450089292955454
5385,1381.348582970642610
5386,926.869310940013520
5387,452.586513690882555
5388,123.855691507200845
5389,508.868451230666324
5390,976.398792306444648
5391,1452.422190946690307
5392,1914.168586730956804
5393,2342.048287889947005
5394,2720.220862787901297
5395,2976.976790484261528
5396,2826.650992951178523
5397,2640.190823353700125
5398,2428.382291906017599
5399,2276.062584055337084
5400,2188.418372553525387
5401,1889.463746014763046
5402,1433.103694295388323
5403,975.605582794928750
5404,549.916110992431754
5405,147.502904634574861
5406,264.923707612245607
5407,455.313060255611504
5408,691.344795411846007
5409,969.788567460531794
5410,1311.830074534695086
5411,1535.870366819176979
5412,1656.412635248838797
5413,1851.311294555663380
5414,2063.505224947282841
5415,2177.648807512433450
5416,2374.585783116958737
5417,2651.226031135109679
5418,2983.991761732265331
5419,3143.253537346334269
5420,3150.000000000000455
5421,3150.000000000000455
5422,3149.999999999999545
5423,3150.117884441230217
5424,3173.901890104618815
5425,3253.793188656076836
5426,3391.521552801958933
5427,3546.472971351912292
5428,3521.641783770392067
5429,3325.449963843533624
5430,3070.047555890463627
5431,2814.746786678536864
5432,2618.647356185121225
5433,2393.246167245619745
5434,2174.890550949994577
5435,1909.526679755082796
5436,1520.316657148844570
5437,1175.338322807760278
5438,962.648495156047261
5439,871.543173819677577
5440,558.687068995307527
5441,191.043258139006412
5442,226.478258443126236
5443,654.478947358972960
5444,1119.003756513233384
5445,1611.960105816799796
5446,2096.502258749569137
5447,2566.973441892840583
5448,2909.401880812068612
5449,3174.963495591109222
5450,3486.095167536224380
5451,3843.589732239403929
5452,4216.806336346792705
5453,4612.982004555036838
5454,5027.680430903980778
5455,4911.831013399015319
5456,4427.822931309473461
5457,3931.834061249729984
5458,3454.309358484605127
5459,2982.268871478967412
5460,2498.727571164038181
5461,2028.109239914838327
5462,1552.031524130216440
5463,1052.179916223439932
5464,562.480692919562898
5465,130.019196771007870
5466,200.084609694959369
5467,526.320511200848841
5468,464.627285439250215
5469,179.412969305441152
5470,188.216714550467088
5471,553.182812700634599
5472,989.813938655654965
5473,1002.189399943631656
5474,976.852373486159422
5475,649.697818742903678
5476,396.384194991167647
5477,155.148386575771326
5478,162.229248522062193
5479,346.811622367185691
5480,448.141180124249843
5481,612.738825603340047
5482,691.360160715440315
5483,762.739046301395888
5484,994.040593658764351
5485,1338.532374438117586
5486,1736.151017449719575
5487,2088.252921239728494
5488,2136.686743343579110
5489,2199.417622813716207
5490,2325.296869086560037
5491,2456.860945757697664
5492,2661.258905641761885
5493,2933.236335727994174
5494,3134.404076071347845
5495,3030.506790319528591
5496,2744.778886313258226
5497,2439.244359633503791
5498,1988.256612493917828
5499,1491.621426169847609
5500,1019.499000998104634
5501,559.613687271065260
5502,143.639121402093622
5503,339.186616673189121
5504,808.870787729441304
5505,1274.147588498864707
5506,1655.461893867043273
5507,2000.804980215316618
5508,2400.939846791199670
5509,2555.451763377471252
5510,2352.772517959962897
5511,2171.002868441149985
5512,1966.074008717256675
5513,1782.186423331394280
5514,1698.109100869782651
5515,1560.960142247816748
5516,1237.255390312432155
5517,789.610606474034967
5518,319.585267880383640
5519,146.390700792358871
5520,537.446133253896733
5521,900.785249822279980
5522,1132.168963475210148
5523,1390.469403012812791
5524,1674.790988697725652
5525,1990.655350312230212
5526,2144.108068129594812
5527,2309.582946777344205
5528,2528.972684127649700
5529,2667.141049078180458
5530,2830.191495110008418
5531,3066.024954719939615
5532,3368.025638144735240
5533,3632.309414134306735
5534,3660.000000000000455
5535,3660.000000000000455
5536,3659.999999999999545
5537,3660.101406216207124
5538,3680.601399457991192
5539,3740.119767132925517
5540,3700.604572441338405
5541,3426.338404249568612
5542,3123.514030007756446
5543,2873.987120526060153
5544,2633.691160419821699
5545,2375.128158569336392
5546,2144.328346331640205
5547,1950.892882244809016
5548,1712.136926090015550
5549,1505.977062608131973
5550,1208.132140902086348
5551,823.665934730978051
5552,491.637234592107689
5553,401.332035896274647
5554,294.112340057597180
5555,136.708460137918252
5556,526.534434335041965
5557,910.363015567554839
5558,1320.262782746945504
5559,1774.933276958531451
5560,2230.910035974838593
5561,2699.151079118459620
5562,3185.840252622188018
5563,3581.848689359777836
5564,3878.827551396247145
5565,4206.121636941771612
5566,4553.229012882008647
5567,4922.651870674741076
5568,5207.553678835965002
5569,4838.214222627521849
5570,4345.862298774057308
5571,3839.299949989188462
5572,3348.627616433535422
5573,2859.465277120729752
5574,2358.020062614888502
5575,1875.701048907113091
5576,1402.192785771248055
5577,926.871258270369708
5578,476.548101369072526
5579,112.585114845355108
5580,350.029972591201954
5581,231.907105530009659
5582,108.181032860567825
5583,224.896665658917726
5584,529.533985586727681
5585,879.462735397180381
5586,1265.525547119985731
5587,1492.849315166472934
5588,1351.484434015611896
5589,1062.939776476691350
5590,807.751623988151550
5591,521.191387232612328
5592,283.525222553926199
5593,144.800240039825439
5594,113.129095273859349
5595,165.626910434049705
5596,205.748192310333280
5597,310.418393022874000
5598,644.960599113913304
5599,1061.059156656266396
5600,1478.618670744054043
5601,1636.320747375487827
5602,1643.672250270842369
5603,1716.347594317267976
5604,1847.169004552505612
5605,1997.893501758575439
5606,2238.021417056812425
5607,2536.411122939165580
5608,2864.788826942445212
5609,3180.837156407971634
5610,3055.063556446747498
5611,2593.876519203185126
5612,2131.430324330047370
5613,1657.699742485494426
5614,1191.415730714798201
5615,718.535576315486765
5616,224.873209897209506
5617,225.659624367952460
5618,611.263726178337492
5619,960.789417715633704
5620,1303.546523094177928
5621,1705.821751762839767
5622,2144.503935421214464
5623,2139.015290737152100
5624,1897.865816004136605
5625,1708.571347853716361
5626,1522.775776386262351
5627,1313.767581939697266
5628,1210.063396005069990
5629,1107.548681497574080
5630,894.070881338680465
5631,568.475831648882945
5632,189.990913659334183
5633,272.184988666983372
5634,759.244528489954291
5635,1206.372293710709073
5636,1559.915013930377199
5637,1814.544881035299795
5638,2072.020025730135330
5639,2371.773971557615823
5640,2620.340675802789974
5641,2767.743887901307971
5642,2968.987477919634330
5643,3147.524686925553397
5644,3287.672599792479559
5645,3492.732569077435073
5646,3760.586532592770254
5647,4055.633722305297852
5648,4155.000000000001819
5649,4155.000000000001819
5650,4154.663358688354492
5651,4105.478668212893353
5652,3937.697224336513500
5653,3686.643324851989291
5654,3407.020641551298013
5655,3066.500798842486347
5656,2728.791076660157614
5657,2440.446101469151472
5658,2201.321745479810033
5659,1959.530505180360024
5660,1697.761871786677375
5661,1507.436382069307456
5662,1276.981328725814592
5663,1065.331153645235190
5664,825.691800397985048
5665,577.512226700783231
5666,203.819683692034573
5667,116.587313091053687
5668,140.369249343872184
5669,356.200208551743629
5670,746.274125604068331
5671,1184.747237205506735
5672,1599.773831087000872
5673,2010.300242704503489
5674,2437.559425354006635
5675,2880.069964240579338
5676,3345.627978156594054
5677,3807.469187736511230
5678,4240.869261797741274
5679,4581.981009090643056
5680,4905.083168029785156
5681,5252.659360997815384
5682,5287.096566592946147
5683,4808.718074798585803
5684,4316.752035701976638
5685,3809.565713321459953
5686,3316.900037765503839
5687,2823.577465281769491
5688,2314.587377211626062
5689,1820.841490268707730
5690,1328.061552608715601
5691,823.267651950611025
5692,347.807830065488588
5693,115.572942172779833
5694,414.445849979624882
5695,183.365740239620180
5696,239.201938573051876
5697,584.779734331019313
5698,908.037431240082014
5699,1226.665461371925630
5700,1588.227542204014526
5701,1950.303028331084079
5702,1743.035787720993085
5703,1491.127160940203339
5704,1198.292543747845230
5705,951.104581100305154
5706,732.998362821690989
5707,590.718032163732346
5708,468.742067647227714
5709,311.696126258084405
5710,270.841509734883061
5711,115.793290451736070
5712,411.653970790981589
5713,807.751180761000455
5714,1124.996175904587290
5715,1142.001609934243334
5716,1151.315359003402364
5717,1239.787591320420916
5718,1368.192300024329143
5719,1557.282599056469280
5720,1834.111781347993428
5721,2165.304546844587094
5722,2519.089569989373558
5723,2888.496447711666860
5724,3055.420144896193051
5725,2753.739000208235211
5726,2274.734689679522944
5727,1778.160669452179263
5728,1302.352319380816198
5729,844.743234390205885
5730,421.306761111355115
5731,125.685832556556164
5732,259.742511577672133
5733,614.449615689710527
5734,1034.586376638973206
5735,1461.439570971426519
5736,1838.002853235158454
5737,1754.511843064252162
5738,1457.787530074069991
5739,1245.536157311040597
5740,1074.180950389188638
5741,860.150445535521726
5742,719.907473131859660
5743,637.151777604046856
5744,483.210778312287175
5745,204.289004817553405
5746,141.556328464956835
5747,459.487760180832765
5748,910.928200269653416
5749,1369.619447595933025
5750,1835.103695984943442
5751,2227.298450931956268
5752,2493.249316047219509
5753,2759.007597081801123
5754,3059.263477576235800
5755,3233.277151668771239
5756,3414.556371985835540
5757,3618.799182086669134
5758,3754.770439596738015
5759,3935.545588404249429
5760,4174.045317230753426
5761,4448.888334386488168
5762,4641.665397248056252
5763,4573.083817109101801
5764,4313.442965339209877
5765,3950.312997573800658
5766,3593.070069204152333
5767,3282.538884779987256
5768,2998.720943886516579
5769,2711.779775018923374
5770,2366.831644394818341
5771,2034.000810986159649
5772,1762.913083825557123
5773,1531.371735067928739
5774,1281.068702565757349
5775,1043.580796608050150
5776,858.223479102639885
5777,608.842608072353642
5778,425.278187814468311
5779,182.093137432547081
5780,108.295203608212560
5781,265.242652629073632
5782,550.911175222958377
5783,757.851839375742770
5784,1062.850827543791866
5785,1429.226080950569440
5786,1844.645716050092005
5787,2288.774203712965118
5788,2697.341780718635164
5789,3111.046543002539693
5790,3557.121688473184804
5791,3999.932645909927487
5792,4449.821268787844929
5793,4908.199560040007782
5794,5275.336650175207978
5795,5550.379144477183218
5796,5244.083641395433915
5797,4751.590617460363319
5798,4259.685400728539207
5799,3753.721485388732617
5800,3263.831956751205780
5801,2775.777977332935734
5802,2275.737773961262519
5803,1793.570238898782236
5804,1314.234440259042913
5805,825.181798175956601
5806,367.374558168299131
5807,86.644511978519020
5808,246.389611795286811
5809,97.873427643495475
5810,309.476769496825341
5811,777.610138678633575
5812,1230.104329053093124
5813,1598.304244836720954
5814,1935.347165434418685
5815,1787.925608466652875
5816,1660.455552889812679
5817,1579.723977059228901
5818,1507.260189280789746
5819,1382.976964613970267
5820,1214.652142481819510
5821,1087.537358452291755
5822,939.745030175443048
5823,808.596883278817472
5824,643.590109993429905
5825,253.670265171354515
5826,159.842676050522698
5827,561.179803623872772
5828,693.249978669374627
5829,633.743459206551051
5830,644.794138179105630
5831,753.340774166543042
5832,885.278362340167973
5833,1130.823800928453011
5834,1444.832845615267615
5835,1811.486175642706485
5836,2192.569519042971478
5837,2476.273390192474835
5838,2634.030907020436644
5839,2754.133730720071071
5840,2416.823736382190418
5841,1950.932993535763444
5842,1525.457503823672596
5843,1136.669214374054036
5844,767.325892992910667
5845,436.132356727824686
5846,127.026378987982170
5847,368.782593327822440
5848,773.973749048569516
5849,1125.021614470696022
5850,1493.382659595317364
5851,1391.768002229577860
5852,1046.545280060553523
5853,776.591420526735419
5854,601.894446316887411
5855,403.030705013077409
5856,225.453789206112191
5857,174.693962574005155
5858,119.951736159803104
5859,208.320011653702039
5860,506.390181878033616
5861,793.574683694277837
5862,1161.108285870931468
5863,1576.279818815342651
5864,2021.330568940582680
5865,2488.721834281734573
5866,2899.922639734606037
5867,3185.245923949772077
5868,3413.843331835263143
5869,3510.468720379999013
5870,3562.188378568338067
5871,3647.607132116403591
5872,3753.561767578125455
5873,3907.955186256487650
5874,4123.227820373323993
5875,4378.906943826113093
5876,4647.573191500865505
5877,4430.478514780225851
5878,4023.806650498334420
5879,3621.063881210800901
5880,3230.104192291576055
5881,2883.481095257929610
5882,2580.128265064067364
5883,2294.139510316418637
5884,2014.480073367847808
5885,1657.200232482698766
5886,1323.021738864146528
5887,1090.465169345630557
5888,854.269479507393839
5889,583.499142075904956
5890,410.072917377247620
5891,188.538476831772840
5892,118.830709675191684
5893,253.599483377793206
5894,361.417373050042670
5895,548.952301606175297
5896,885.775050443760847
5897,1204.404156641977806
5898,1455.111076803768810
5899,1772.594578013700129
5900,2132.977543286386663
5901,2542.225923848401635
5902,2968.039270737593597
5903,3391.168635279248974
5904,3813.659105347102923
5905,4235.164843390970418
5906,4670.431224994591503
5907,5126.444908696472339
5908,5572.674294864432341
5909,5703.716940487139254
5910,5220.715391165659639
5911,4725.790333467369237
5912,4230.883047348078435
5913,3721.004348068500803
5914,3226.158618702609601
5915,2731.369751398952758
5916,2221.686065568231243
5917,1727.172142477595798
5918,1233.062774552606015
5919,725.324631634880689
5920,243.691878290737435
5921,126.950521634111723
5922,135.060251044567110
5923,143.044076863457093
5924,459.907946418313657
5925,936.691206671374630
5926,1400.881987179027419
5927,1864.225398396951050
5928,2297.573561513298500
5929,1340.363409996032033
5930,1176.086372824276623
5931,1104.152794557459174
5932,1136.786766529083252
5933,1242.900537154254152
5934,1257.502553154440875
5935,1214.072119235991522
5936,1164.188545675838668
5937,1004.468221327837455
5938,788.363620519637607
5939,509.014717663035867
5940,140.087436171138989
5941,239.526738196611348
5942,237.387955665588350
5943,161.995823888217728
5944,171.439373761415482
5945,285.939330409554941
5946,446.442071606131321
5947,746.165835976600874
5948,1104.516764921300819
5949,1507.731467751896162
5950,1821.107256889343034
5951,2009.200196658863661
5952,2177.962974548338025
5953,2421.236091613765893
5954,2560.598570879767976
5955,2215.391983032226108
5956,1833.771875858307112
5957,1476.245566424202025
5958,1126.936108981861935
5959,731.302478790283317
5960,299.004735245423944
5961,134.808275671566292
5962,425.728755205869618
5963,809.417998482198755
5964,1219.217869926901130
5965,1059.429933309555054
5966,693.500159992891781
5967,348.777040790109027
5968,163.603847891092300
5969,114.804929733276381
5970,240.922306481529745
5971,269.099544078111592
5972,430.855066636029164
5973,613.308713239782264
5974,886.312299013137363
5975,1190.254371194277837
5976,1499.475402832030795
5977,1854.715399742126237
5978,2251.263986026540351
5979,2693.662309534409815
5980,3128.291642189024969
5981,3256.924319996553095
5982,3136.425113453585254
5983,3079.628674507142023
5984,3087.854099049287470
5985,3162.820542279411711
5986,3277.254115104673474
5987,3452.970620548023362
5988,3694.812616684856948
5989,3978.112257003784180
5990,4294.209944781129707
5991,4162.254194371837912
5992,3742.629053115845181
5993,3335.880833345301198
5994,2917.123554005341248
5995,2531.191898345948630
5996,2186.437114491183365
5997,1882.282048393698233
5998,1616.204789638518378
5999,1326.548114552217157
6000,947.861212562112200
6001,652.425086379050640
6002,433.247457335976833
6003,212.108639632954294
6004,109.219492405653000
6005,234.778996159048717
6006,478.726369240704457
6007,652.158362865447771
6008,829.512868095846216
6009,974.460548625272963
6010,1228.821465015411832
6011,1571.504896724925402
6012,1879.333470064051198
6013,2143.636102676392966
6014,2472.271395514992037
6015,2841.161922679229065
6016,3228.835626602173761
6017,3642.775566549864834
6018,4083.310082828294071
6019,4499.757585525509057
6020,4913.526683134189625
6021,5353.142626594094509
6022,5788.569625854491278
6023,5729.928114947152608
6024,5220.458284265855582
6025,4725.506313323974609
6026,4230.565727682676879
6027,3720.643486471735741
6028,3225.742395401001431
6029,2730.877809412340866
6030,2221.080829395967612
6031,1726.393175125122525
6032,1231.967162412756352
6033,723.441177929149035
6034,238.140722125768605
6035,196.617142312666886
6036,128.188965264488616
6037,281.587028980255184
6038,698.938478582045946
6039,1122.333715551039404
6040,1558.215769767761230
6041,2020.845480077407728
6042,2505.924746345071981
6043,912.610956304213914
6044,698.956012976623697
6045,616.587885133947680
6046,651.157051310819611
6047,762.538134300997854
6048,771.289791120377004
6049,733.130107206457069
6050,741.983386821812246
6051,569.205976651201240
6052,392.483132194070379
6053,271.914589509007044
6054,120.046473202820820
6055,166.492262110990509
6056,221.050621613498919
6057,329.329400032862111
6058,278.061335395364040
6059,181.589234903196882
6060,127.678377408882341
6061,419.845584673039980
6062,829.983710793887894
6063,1138.440838770884056
6064,1387.773725173052526
6065,1534.343159923090752
6066,1739.776180914116139
6067,2032.243206248564093
6068,2362.435593337748742
6069,2466.072119478537843
6070,2175.655361848719622
6071,1823.618317811960196
6072,1398.046305620133808
6073,981.674532946418140
6074,617.337015118978343
6075,264.354216499724600
6076,160.851008527419168
6077,562.774032856766098
6078,957.859397386597607
6079,778.966179118436457
6080,367.779470423925943
6081,116.442246433772851
6082,285.033949571497374
6083,454.725412414973050
6084,693.944166559661198
6085,754.753996231976885
6086,876.473836403817018
6087,1060.259797726536817
6088,1290.982559877282711
6089,1579.753146795253315
6090,1884.717757809121167
6091,2198.225576512954376
6092,2552.638257089369745
6093,2936.836159676417083
6094,3020.964580760280114
6095,2812.369447279141696
6096,2652.931133758651868
6097,2585.519065408145707
6098,2595.313833903275736
6099,2677.925026863916628
6100,2807.500376084269647
6101,3010.782935330611053
6102,3285.377442251027787
6103,3601.096307193532539
6104,3952.846739666683789
6105,3895.063256920414460
6106,3485.466925228343825
6107,3059.702602927662156
6108,2635.140412116134030
6109,2228.734766791848415
6110,1834.387221392463289
6111,1482.442303403438927
6112,1195.502794602338781
6113,940.551920220926149
6114,639.446525072144027
6115,259.327706336975154
6116,116.723616154548608
6117,168.047422046067425
6118,416.934422633227314
6119,657.048824745891238
6120,910.028840484091120
6121,1095.702428256764051
6122,1294.092883258542315
6123,1422.746590901411309
6124,1644.853164224062766
6125,1922.344758664036362
6126,2272.202568714180870
6127,2553.019341861502198
6128,2838.605184904843554
6129,3182.711495897763143
6130,3539.418962366441519
6131,3920.829387097207928
6132,4337.672674159279268
6133,4759.345306396483466
6134,5183.317174997297116
6135,5609.938853333155748
6136,5993.270392922792780
6137,5736.907809458802149
6138,5227.582007596240146
6139,4733.374371696921116
6140,4239.353796935819446
6141,3730.633523802442141
6142,3237.258310654585330
6143,2744.475972000704132
6144,2237.782782848315037
6145,1747.820373983944592
6146,1261.622714877540147
6147,764.833517001987843
6148,287.032100509194834
6149,124.269641519830287
6150,140.146551983579229
6151,407.924640823812979
6152,821.232633280506548
6153,1302.740843881785395
6154,1767.799452388987675
6155,2216.961984179009050
6156,2675.560552788440418
6157,481.888204518486873
6158,243.120406022121358
6159,153.112367992995104
6160,174.249564956216261
6161,274.088253932015732
6162,289.519475177910124
6163,240.442735195159827
6164,264.165425125702825
6165,150.769527712495290
6166,120.879051180446837
6167,206.158271182367201
6168,395.414413584144881
6169,617.305341608383515
6170,708.306222460261779
6171,820.817428641665856
6172,739.148611741907757
6173,620.910820561709215
6174,242.556304614849012
6175,185.304128927343157
6176,447.023761313679415
6177,717.842869425315030
6178,912.393142475801369
6179,1056.357934865984362
6180,1324.837703929228383
6181,1654.946191675521732
6182,1967.643725754892785
6183,2183.136762256030579
6184,2296.436387903549530
6185,2076.869212853453973
6186,1684.838933080124207
6187,1326.148685679716209
6188,954.583819221048088
6189,513.527262017801263
6190,143.744496457716821
6191,295.465932034290915
6192,725.866508087897273
6193,586.764109443215489
6194,166.320459728834976
6195,298.797578884243705
6196,694.189568126902827
6197,912.792171702665314
6198,1147.881882400248287
6199,1262.603590572581425
6200,1345.772665373593782
6201,1536.805428792035855
6202,1728.567272859461582
6203,1989.540450891409137
6204,2293.492429106292548
6205,2586.839097864488849
6206,2883.828749290387805
6207,2908.357166752271951
6208,2610.943682502296724
6209,2351.155962775733769
6210,2160.221957619216028
6211,2076.880872389847809
6212,2089.027046388406688
6213,2180.340336677524647
6214,2334.413842593923619
6215,2575.288493964910685
6216,2891.539908122027100
6217,3245.837283863741050
6218,3632.398970554444986
6219,3597.302533318014412
6220,3195.865069221045360
6221,2796.880657473237534
6222,2363.935404952423596
6223,1939.702631333294448
6224,1534.082296510056267
6225,1119.596051173226442
6226,778.682542464312633
6227,505.795958680677700
6228,253.728894401999014
6229,113.937967412611997
6230,359.347928875457853
6231,585.694404681248443
6232,802.496507420259263
6233,1094.031622124378828
6234,1346.106603708234388
