OID_,value
6385,1062.469743458045514
6386,1060.522263470817279
6387,1053.676345561202425
6388,1038.022834751433493
6389,1035.877196368048999
6390,1035.005931181065762
6391,1034.776180914116821
6392,1031.615284639245147
6393,1035.433806633866425
6394,1049.078798709856301
6395,1052.326197904698802
6396,1053.106466431932176
6397,1052.194690321555299
6398,1053.412434297449863
6399,1056.453554569232210
6400,1055.266234506785395
6401,1053.057693481445312
6402,1052.112166566420228
6403,1051.632953577801800
6404,1050.420501708983693
6405,1051.837722514327879
6406,1052.316353451422174
6407,1051.481188157024690
6408,1050.039447296037224
6409,1051.502478998837660
6410,1051.224774977740253
6411,1052.063396731049352
6412,1054.638521927037345
6413,1056.316526973947475
6414,1054.640003666332632
6415,1052.687977299145132
6416,1049.808508480297633
6417,1048.340890851400445
6418,1045.295906885270597
6419,1044.978006250718636
6420,1047.038422158844696
6421,1047.143980877622425
6422,1047.037644778981075
6423,1044.764061317310279
6424,1044.676196035629800
6425,1047.180265090044941
6426,1042.688572022329481
6427,1167.428900774787280
6428,1160.375187397002264
6429,1155.085457745720532
6430,1146.175830616670055
6431,1130.163767337799072
6432,1141.160783655503110
6433,1152.716550490435793
6434,1139.292016506194159
6435,1142.742170446059390
6436,1127.685475068934238
6437,1114.015375137328419
6438,1112.190783332375531
6439,1109.982356800753223
6440,1108.587840557098616
6441,1107.311351551728421
6442,1112.687272913315155
6443,1124.810469150544577
6444,1118.811116835650864
6445,1122.796657337862143
6446,1123.884411334992592
6447,1133.348705067353649
6448,1144.527071784526015
6449,1147.693745613097917
6450,1146.177702511059124
6451,1141.326243681066899
6452,1154.104617595671471
6453,1179.211783914003490
6454,1171.832779379451949
6455,1153.106231212616194
6456,1152.774588640997990
6457,1162.976495630599857
6458,1184.948675155639876
6459,1168.950189029468902
6460,1144.544282801012059
6461,1142.155819892883756
6462,1145.127999249627464
6463,1140.926712933708359
6464,1135.381362438202132
6465,1134.869255963494197
6466,1131.954995099235930
6467,1125.323797702789534
6468,1125.762192221249506
6469,1122.139495400820806
6470,1118.535218715667270
6471,1115.640700396369994
6472,1108.759477054371473
6473,1102.551253318787076
6474,1092.552090364344622
6475,1084.458279329188144
6476,1079.762012004851840
6477,1077.128951577578619
6478,1068.269066305720571
6479,1054.135149955749284
6480,1054.498453925638842
6481,1071.645955702837682
6482,1068.186601638794855
6483,1061.219395357019039
6484,1046.862415538115101
6485,1042.589259624481429
6486,1047.909479477827517
6487,1061.019250308765322
6488,1059.489726066588901
6489,1053.332327450023968
6490,1039.361429102280908
6491,1036.549400806427684
6492,1035.408046049231643
6493,1035.398819867301654
6494,1032.965204715728305
6495,1031.302717321059390
6496,1041.324222789090754
6497,1054.079879760742415
6498,1055.611116297106037
6499,1054.904524859260391
6500,1056.060424327850569
6501,1057.821683547076191
6502,1057.624658023609527
6503,1055.670184135437012
6504,1053.365851458380121
6505,1054.277904286104103
6506,1052.328136444092706
6507,1052.099722020765739
6508,1054.154831381405074
6509,1054.857309818268277
6510,1052.048115449794068
6511,1052.264488220215526
6512,1054.109466075896080
6513,1052.302040997672975
6514,1052.998472774731226
6515,1054.205740928650130
6516,1054.661782657398135
6517,1053.997222451603193
6518,1053.325408458708807
6519,1049.896868986241770
6520,1046.390913121840640
6521,1045.281765460967335
6522,1048.631091847139487
6523,1047.508953318878412
6524,1046.446648120879672
6525,1046.184853946461544
6526,1045.280018077177374
6527,1045.486989021300360
6528,1041.970182979808214
6529,1146.243833548469638
6530,1134.357011234058973
6531,1128.757291694826563
6532,1126.603010870593153
6533,1127.518978343291792
6534,1123.626846260678121
6535,1120.734330649193453
6536,1123.800110760856796
6537,1117.995508319365854
6538,1115.903017459855619
6539,1114.279314826517066
6540,1112.403999513407371
6541,1110.609122411603039
6542,1108.801003400017635
6543,1107.807876956503833
6544,1118.242859520302318
6545,1125.887982985552298
6546,1123.210478363564334
6547,1128.226118147168108
6548,1133.084197998047330
6549,1147.979367582855957
6550,1158.781915684473006
6551,1169.722089879652685
6552,1165.502819444069019
6553,1152.490345040818966
6554,1168.169586181641307
6555,1197.454187307390384
6556,1179.946960238024758
6557,1166.730916191549341
6558,1174.327822147355846
6559,1176.261848000919372
6560,1191.079653571634481
6561,1172.530327925632946
6562,1147.303028779871738
6563,1142.791438832000722
6564,1147.633957173172348
6565,1143.153558539684809
6566,1137.860497418571867
6567,1138.084766638731480
6568,1134.444848717291507
6569,1124.969967561608428
6570,1122.829754997702366
6571,1124.173934989322106
6572,1122.268518784466551
6573,1120.180522139920640
6574,1115.966093175551805
6575,1109.018168281106909
6576,1098.014895534845209
6577,1087.968823918009321
6578,1081.383310654584420
6579,1075.042065683120882
6580,1066.038261651168796
6581,1051.905900843002655
6582,1055.185032405654738
6583,1060.225859645328001
6584,1058.784134808708586
6585,1070.935552788440418
6586,1057.190037288467465
6587,1048.473070032455780
6588,1045.872611392326917
6589,1057.002477731671661
6590,1060.231847426470722
6591,1053.100179599642388
6592,1040.000773815960656
6593,1038.484496621523704
6594,1037.666956284466778
6595,1036.601359331070626
6596,1035.116201512954831
6597,1032.170857465804829
6598,1032.734802034898394
6599,1048.242579291848187
6600,1058.214216080502865
6601,1055.496212018816323
6602,1057.623775257783336
6603,1058.646941821880318
6604,1058.042596625621627
6605,1057.753218258128982
6606,1055.649043205286944
6607,1054.967916627243312
6608,1054.782844094669144
6609,1053.698141236619222
6610,1056.596428366268583
6611,1064.698537489947512
6612,1058.405463934769386
6613,1052.101625435904452
6614,1056.678501353545244
6615,1055.214672682606988
6616,1053.419298429389301
6617,1054.326291701372156
6618,1055.000903911656678
6619,1054.499143818258744
6620,1052.879788567038304
6621,1052.342866362997484
6622,1049.732631379757777
6623,1046.594963073729332
6624,1051.254827479589721
6625,1047.621891219723011
6626,1046.824497447294561
6627,1046.973708842451742
6628,1045.903289055743016
6629,1043.745075899011681
6630,1041.734148177309407
6631,1131.620538308958203
6632,1130.266975851620828
6633,1128.432349393112190
6634,1126.381775113538424
6635,1124.147687575395366
6636,1122.244010529303978
6637,1120.539672006784940
6638,1119.061822779038948
6639,1117.649579638840351
6640,1116.062336957990738
6641,1114.205112232882357
6642,1112.910209470965583
6643,1111.208525238565471
6644,1113.056743397432001
6645,1128.058048023897982
6646,1130.052551058336576
6647,1127.518239189596216
6648,1129.452401025896961
6649,1138.411278114186644
6650,1150.248109705308934
6651,1168.121827439041908
6652,1190.912114021274419
6653,1198.833116867963327
6654,1174.348387404709001
6655,1162.807280121377971
6656,1188.968521118164517
6657,1208.436525549443559
6658,1187.002757352941217
6659,1179.967323303223338
6660,1193.672726535467064
6661,1190.252579104942242
6662,1191.733343685375075
6663,1174.594405124757259
6664,1149.396014678849951
6665,1142.438852197983124
6666,1147.465667407817818
6667,1143.025818927065075
6668,1140.135896570542855
6669,1137.641701668604810
6670,1133.341681562904796
6671,1123.603342841652875
6672,1119.942586403816676
6673,1118.569068143113327
6674,1117.191456514246738
6675,1116.243621509381683
6676,1121.673967935635119
6677,1112.792261909035460
6678,1097.568385140705686
6679,1088.204524795901762
6680,1084.899140750660990
6681,1079.221640405357675
6682,1070.228557441474322
6683,1055.231496474322739
6684,1051.639016544118249
6685,1050.241838606995998
6686,1050.274902792537887
6687,1061.416506018193786
6688,1061.558538839478388
6689,1054.341944077436210
6690,1049.249970432796545
6691,1048.992572296036315
6692,1059.426435582777913
6693,1048.993602924280140
6694,1040.604905283574226
6695,1039.972307990578429
6696,1038.600872316987761
6697,1037.738530459288313
6698,1036.613747540642862
6699,1034.438976670632201
6700,1032.046858526843153
6701,1036.749615388757320
6702,1059.028260333316211
6703,1057.972056458153247
6704,1059.562932182761188
6705,1061.079288258271390
6706,1059.529774596534935
6707,1059.005015204935489
6708,1057.437032838183086
6709,1056.303151694961343
6710,1056.273407431209762
6711,1055.692914599778078
6712,1057.277334035061585
6713,1059.172768985523589
6714,1055.941070028655304
6715,1055.394557015705459
6716,1054.031645382152419
6717,1056.012485807742223
6718,1055.516492586234563
6719,1054.972805696375872
6720,1055.415439909304951
6721,1054.988358969505725
6722,1053.192448335534664
6723,1051.988064564634897
6724,1052.520036004405711
6725,1050.385706733254892
6726,1052.496027434985535
6727,1047.732660524572793
6728,1047.359439176671913
6729,1048.703870938310956
6730,1047.419199590450944
6731,1044.079587599811703
6732,1043.498703689311469
6733,1131.718338910270859
6734,1130.087473869323958
6735,1128.196831198299378
6736,1126.199311649098490
6737,1124.407066822051092
6738,1123.084867140825963
6739,1121.226237128762705
6740,1119.607374191283952
6741,1118.049333460190610
6742,1115.472508598777040
6743,1113.813563823699042
6744,1112.524712506463857
6745,1111.039131613337531
6746,1116.923886299134438
6747,1141.985932742848036
6748,1136.972669713637515
6749,1133.656321525572139
6750,1139.806805778953276
6751,1154.750061035156932
6752,1187.598494052886963
6753,1206.098050285788531
6754,1200.960385939655225
6755,1189.851083278655778
6756,1178.513501335593674
6757,1171.821619370404278
6758,1188.885276317596663
6759,1209.492562237907350
6760,1201.752263686236120
6761,1191.864538192749023
6762,1203.626221151912887
6763,1207.098952349494766
6764,1190.870207786559604
6765,1169.761157316320123
6766,1150.016667085535573
6767,1143.890015125273976
6768,1147.562969432156933
6769,1143.335717593922709
6770,1137.729457378387451
6771,1133.955170126522717
6772,1128.782670862534360
6773,1124.129643917085104
6774,1120.818800084731720
6775,1115.887628443102130
6776,1112.805133819579623
6777,1110.847136104807532
6778,1114.202932021196830
6779,1108.806722640991211
6780,1094.050013373879210
6781,1090.314493964699523
6782,1088.538926601410594
6783,1081.340511546416110
6784,1078.809551912195502
6785,1076.309118747711864
6786,1061.910661585190155
6787,1050.830762975355810
6788,1049.368795871735301
6789,1048.486663818358238
6790,1050.039454740636074
6791,1047.545280456544106
6792,1051.702383602366353
6793,1050.179016562068000
6794,1045.955639362335432
6795,1043.231241562786636
6796,1042.067858078900827
6797,1040.778522014618829
6798,1038.984192343319592
6799,1038.050381379968940
6800,1037.635493278502736
6801,1035.631065817438412
6802,1033.634567260742415
6803,1034.909875392913591
6804,1055.002671634449143
6805,1060.699622210335292
6806,1061.769447326659247
6807,1063.158781612621169
6808,1061.796831916360588
6809,1060.583518028259050
6810,1058.331227470846898
6811,1058.430237265194592
6812,1058.693717956541832
6813,1058.049678578096064
6814,1059.505037644330287
6815,1059.732406139373325
6816,1060.069137124453619
6817,1055.462171666762742
6818,1053.888626098632812
6819,1055.440417121438031
6820,1057.656167871812613
6821,1056.412953376770020
6822,1054.122226041905378
6823,1054.823983136346214
6824,1053.657371044159390
6825,1052.207221536075167
6826,1053.792999267577898
6827,1051.395563125610806
6828,1051.326391332288949
6829,1049.156973446116808
6830,1048.974588871001970
6831,1048.491924959069820
6832,1045.325238844927298
6833,1045.750580787658919
6834,1044.858380485983844
6835,1131.537736199718211
6836,1129.716510099523930
6837,1128.289775069609959
6838,1129.446022957667083
6839,1128.652683033663152
6840,1123.592140276951113
6841,1122.523220392247140
6842,1121.500617532170054
6843,1120.093894879298659
6844,1123.301135211666633
6845,1127.753029767203088
6846,1120.475268301255255
6847,1125.680269973913255
6848,1144.227708255543803
6849,1145.775410899653480
6850,1141.226166299470606
6851,1142.707423041849097
6852,1152.572972281168177
6853,1172.601228812986619
6854,1208.962910820456273
6855,1218.701998489538937
6856,1210.684588897598360
6857,1210.472825891832599
6858,1187.923907956449284
6859,1181.672558847182700
6860,1182.944981294519948
6861,1207.662175690014010
6862,1209.842439750486847
6863,1204.402674506692165
6864,1208.631092111131920
6865,1208.122020048253034
6866,1187.867327970617225
6867,1167.680150860320964
6868,1150.907548422631862
6869,1144.954040078555863
6870,1146.951803345993312
6871,1148.276710589452023
6872,1143.585675407858162
6873,1137.160385607023045
6874,1130.554598375999831
6875,1126.261228224810111
6876,1122.074979049523336
6877,1119.273380055145935
6878,1113.860817404354066
6879,1110.106821660763899
6880,1110.737853370321773
6881,1106.949959698846214
6882,1088.890382126540317
6883,1080.444353255432588
6884,1077.212768554687727
6885,1075.428139445692068
6886,1074.521787650032820
6887,1065.458006017347770
6888,1054.236546922307298
6889,1051.020593979780642
6890,1048.925996219410536
6891,1048.735768037685148
6892,1046.242992995106988
6893,1046.000246833353003
6894,1056.250483212587369
6895,1056.088740048522595
6896,1045.961846295524992
6897,1044.200649380271216
6898,1043.268147082477981
6899,1041.077266917509633
6900,1039.119239463937447
6901,1037.887525089884548
6902,1035.759339725270138
6903,1034.382324218751364
6904,1034.393811499784306
6905,1036.186170241412128
6906,1056.563548790953746
6907,1064.089011222021099
6908,1062.915212743424036
6909,1064.970322975237195
6910,1062.943769936743365
6911,1061.563463547650827
6912,1059.054771555335947
6913,1060.004213326529680
6914,1060.323288861442506
6915,1059.150257150194875
6916,1060.243551815256978
6917,1062.932290469898589
6918,1055.725319410277734
6919,1055.220594993512350
6920,1054.592842999627692
6921,1054.047106046577028
6922,1056.275646592506291
6923,1059.812376134535270
6924,1055.057820356428238
6925,1054.563812361455803
6926,1053.004766127642142
6927,1053.193379649653707
6928,1052.725363338694933
6929,1053.303719464470532
6930,1053.181604721966096
6931,1049.608496009271676
6932,1049.051598044003413
6933,1048.895378983970886
6934,1045.153067301714600
6935,1045.014616573558214
6936,1046.062510137326854
6937,1139.840314290927608
6938,1141.631016001982516
6939,1138.587752926308667
6940,1142.944343962883522
6941,1148.489800397087947
6942,1137.891182552984901
6943,1133.886410828692533
6944,1144.389759288113737
6945,1143.673482188716662
6946,1140.448294986077599
6947,1139.462350733139829
6948,1137.801857918603218
6949,1142.591894869161706
6950,1144.580887289608427
6951,1148.188959775087824
6952,1151.982531696042315
6953,1159.228192946490708
6954,1167.852772221020132
6955,1185.229404330665830
6956,1208.905354219325091
6957,1221.223816973940075
6958,1221.342543658088971
6959,1214.781440286074940
6960,1193.265233445746389
6961,1197.799114926875518
6962,1193.732524198644342
6963,1210.424996874323824
6964,1216.116272606239818
6965,1213.300573012408222
6966,1210.661539150357157
6967,1207.358847436607903
6968,1192.402391770306849
6969,1169.303610409008797
6970,1153.958485111646269
6971,1144.954763973460786
6972,1146.179899961478213
6973,1150.580626385434471
6974,1146.136216556324371
6975,1137.438926406384780
6976,1129.863925815040830
6977,1125.532857109519227
6978,1121.978443396544208
6979,1119.146816794846927
6980,1117.338351081400106
6981,1112.122272636651587
6982,1104.824718858131519
6983,1093.994409897748255
6984,1078.305911582233421
6985,1066.794170868025503
6986,1058.768285863540086
6987,1056.009243130270988
6988,1055.360768460072904
6989,1052.015149733599173
6990,1051.070439638976723
6991,1050.990557502297634
6992,1049.833534689509861
6993,1047.840376382055638
6994,1046.831862716938758
6995,1046.028066298540580
6996,1054.492371239051863
6997,1065.991655712719876
6998,1048.777573080624052
6999,1044.851902945230677
7000,1043.215007214399066
7001,1041.406986909753641
7002,1039.697300683254980
7003,1038.378421770248906
7004,1035.227338005514412
7005,1037.085502017327826
7006,1038.014180008514813
7007,1045.482557408950242
7008,1062.197482310364649
7009,1068.168397896842180
7010,1065.802937227137136
7011,1066.684206213505377
7012,1064.574687601373398
7013,1062.287081550149196
7014,1060.024468973020475
7015,1061.778024218074506
7016,1061.386847552131258
7017,1060.612096449908677
7018,1060.612425490646729
7019,1057.976694443647148
7020,1055.159770186796550
7021,1056.494666076447857
7022,1056.315855138441066
7023,1054.765234290521676
7024,1055.399196109970035
7025,1059.046188803279620
7026,1057.214771099155769
7027,1056.466893601995253
7028,1053.524098564596216
7029,1056.339202986456939
7030,1055.213581230402042
7031,1055.038237627813942
7032,1052.707516574530018
7033,1050.446929403655759
7034,1050.924977919634784
7035,1051.852143284358363
7036,1046.839808269355672
7037,1045.530102000516763
7038,1045.465706689960371
7039,1152.117949990664101
7040,1155.212064266204152
7041,1151.606460122501176
7042,1149.886507370892332
7043,1143.693119049072720
7044,1145.652067745433897
7045,1146.749577241785346
7046,1151.695390701294173
7047,1148.361631505630839
7048,1144.994629355039024
7049,1142.628689765929948
7050,1146.972549438475880
7051,1151.184498955221443
7052,1154.301445484162514
7053,1156.536584293140777
7054,1163.871681662166111
7055,1174.412078857422557
7056,1188.902996287625683
7057,1205.994061189539934
7058,1223.758722782135465
7059,1225.682599235984299
7060,1221.543745153090413
7061,1206.361526489257130
7062,1197.639366149903026
7063,1210.774366042192014
7064,1206.954678535461426
7065,1222.720000323127579
7066,1223.454198051902040
7067,1218.887573719024658
7068,1216.020495246438941
7069,1210.089352327233883
7070,1195.185055732727278
7071,1174.412710750805672
7072,1156.826339272891119
7073,1146.182043075560614
7074,1144.320347505457221
7075,1144.517754947438561
7076,1140.356624126435236
7077,1134.274622300092233
7078,1129.931291916790997
7079,1125.643694877623147
7080,1122.630227930404544
7081,1118.031597361845797
7082,1114.199111938477245
7083,1104.826933468089692
7084,1091.252043331369578
7085,1079.085021495818864
7086,1066.744058945599136
7087,1055.817907894359450
7088,1053.861854076385271
7089,1052.745489681468825
7090,1052.090900645536067
7091,1050.542867183685757
7092,1049.824234457577404
7093,1050.073701746324105
7094,1050.069847106935185
7095,1048.826595979578769
7096,1047.525425630457221
7097,1046.396836280822981
7098,1045.726209303911673
7099,1055.361627017750834
7100,1049.680173397064664
7101,1043.741131950827366
7102,1042.737582487218560
7103,1041.146128654479980
7104,1039.796232784496169
7105,1038.207646987018052
7106,1035.848460197449185
7107,1037.544837951661748
7108,1045.895866842830401
7109,1062.713435173035805
7110,1067.634987326229975
7111,1071.553844227509899
7112,1070.108090877533414
7113,1067.396558873793992
7114,1065.527651618509026
7115,1062.820717334746405
7116,1060.939808116240101
7117,1062.092006458955893
7118,1061.408990383146602
7119,1061.000000000000000
7120,1060.793802149154089
7121,1059.381160736083530
7122,1058.924327625948308
7123,1058.970954895019304
7124,1058.670701980590593
7125,1057.089970756980620
7126,1056.155819163603155
7127,1057.084418296814192
7128,1057.793904024012363
7129,1059.774571587057608
7130,1056.761983871460643
7131,1057.947779038371209
7132,1057.398113026338933
7133,1055.761681079864957
7134,1051.619338989258040
7135,1051.358836005715148
7136,1052.409977436065901
7137,1052.139988618738016
7138,1047.037414101993136
7139,1049.070493698121481
7140,1047.084726221421533
7141,1154.816650813011847
7142,1156.460143594181091
7143,1155.840848612537457
7144,1153.760485375216376
7145,1150.956066804774309
7146,1146.050741967857675
7147,1151.484409635867223
7148,1151.530306199017105
7149,1149.485589367295916
7150,1150.301201104292431
7151,1151.996545230640550
7152,1155.355202222779099
7153,1158.606787869674463
7154,1162.801638883702935
7155,1169.356829263759892
7156,1183.289440537819246
7157,1191.303250481101486
7158,1213.312981100643356
7159,1222.129677954016870
7160,1224.635073493509026
7161,1223.203726059012524
7162,1212.130048388840351
7163,1204.907189761891459
7164,1214.186960609725929
7165,1222.881036355833658
7166,1213.281534980325659
7167,1225.025079746972096
7168,1226.707938118375978
7169,1225.062254064222543
7170,1216.018934414873002
7171,1205.805404715884606
7172,1196.767214606789821
7173,1177.398587870350184
7174,1157.621516138624656
7175,1146.877135332892749
7176,1143.711400860320737
7177,1140.701764908629457
7178,1137.680041593663191
7179,1132.397833484266357
7180,1127.046058522788144
7181,1120.482582989860930
7182,1116.504203611592175
7183,1114.863035419820790
7184,1105.597540013929120
7185,1087.916055751920567
7186,1076.646267267246685
7187,1065.966951258041263
7188,1055.997976758488448
7189,1053.996084879839827
7190,1054.001677120432305
7191,1053.778093489808043
7192,1052.438869806309185
7193,1050.722863590016004
7194,1049.295626841613966
7195,1049.155282730049066
7196,1049.769038480870677
7197,1048.685198826773330
7198,1047.515355516057298
7199,1046.385730967802601
7200,1045.287729863889126
7201,1046.057154249567247
7202,1045.858457228716361
7203,1042.216712397274705
7204,1041.523338661061189
7205,1040.213503220502389
7206,1039.999861034141986
7207,1039.018926811877918
7208,1036.722158095416262
7209,1039.873511502487190
7210,1057.866235013651931
7211,1069.057855045093902
7212,1075.407278093912510
7213,1078.073268797984383
7214,1075.046705806955515
7215,1069.167557343479530
7216,1065.822522437283169
7217,1064.849216685576721
7218,1062.713026211748684
7219,1062.166693558742736
7220,1061.550142176011377
7221,1061.000000000000000
7222,1060.710978471697672
7223,1060.278922585879627
7224,1059.985787467560385
7225,1060.346139030059021
7226,1060.298048131605583
7227,1060.735030547145243
7228,1059.306565017435787
7229,1058.549809624166755
7230,1058.256132238051805
7231,1059.247169996214552
7232,1060.389155668370449
7233,1057.635054538818622
7234,1056.972878848804839
7235,1055.868302737964768
7236,1052.655815784493598
7237,1055.653614294982162
7238,1052.560561236213744
7239,1052.094725295333546
7240,1048.923107952394275
7241,1051.284891016344318
7242,1050.192096433012694
7243,1159.338942372675092
7244,1157.316212822409852
7245,1155.948611777545693
7246,1152.118241359619560
7247,1153.342109231388349
7248,1146.396265577692020
7249,1150.235376905817702
7250,1149.770135767318834
7251,1152.911494799551974
7252,1156.392473795009437
7253,1160.795777713550706
7254,1168.482159149275731
7255,1181.745954361754457
7256,1183.048001008875417
7257,1189.915229982157598
7258,1206.541296513434645
7259,1212.757002437816254
7260,1230.917026823366541
7261,1230.217924230239532
7262,1230.032763761633078
7263,1222.471632379973926
7264,1211.701828266923258
7265,1221.522823558134633
7266,1228.961484070881397
7267,1225.919471186337432
7268,1222.515908185173203
7269,1224.056898704450759
7270,1227.984366974616478
7271,1222.793101142434125
7272,1218.821534470290999
7273,1216.845088549551747
7274,1204.851102043599894
7275,1182.931028161493714
7276,1159.564432850346293
7277,1148.094827090992567
7278,1144.848399653980323
7279,1139.926374706017896
7280,1136.738677080939851
7281,1133.148295577422232
7282,1128.869517395653020
7283,1122.544727101045055
7284,1118.816188719858474
7285,1116.569422949557293
7286,1097.073203591740139
7287,1072.826489088856533
7288,1061.591424328233643
7289,1057.637159459730810
7290,1054.670364115889925
7291,1053.971599011271792
7292,1053.997511022231265
7293,1053.179981482481935
7294,1051.826584548685787
7295,1050.538535622990821
7296,1049.334651326638323
7297,1047.926209129675954
7298,1049.036013883702708
7299,1048.193501719967117
7300,1046.874147619755377
7301,1045.634814094095191
7302,1045.271187013407598
7303,1043.045468868269381
7304,1041.596096263212530
7305,1040.867423192852357
7306,1041.039179501648732
7307,1043.348508947035498
7308,1041.724265550658856
7309,1042.388574725615854
7310,1044.958393770106568
7311,1058.540382886841144
7312,1072.347069129812553
7313,1079.192078534294069
7314,1088.131157581368370
7315,1086.289786051712781
7316,1079.177774317124431
7317,1071.867030793820277
7318,1067.681358891787568
7319,1066.905330882352473
7320,1064.591605955341720
7321,1063.429742832908232
7322,1062.718388725730392
7323,1061.404121161332341
7324,1061.839956105374540
7325,1061.531572678510202
7326,1061.790580142328281
7327,1062.606485017031218
7328,1063.131090500775599
7329,1063.552925294657825
7330,1063.163095652438642
7331,1061.831789353314889
7332,1063.245891425848868
7333,1058.840623479401074
7334,1058.716832778033677
7335,1059.076774201178068
7336,1057.389298699718211
7337,1057.880887199850577
7338,1056.561144554904104
7339,1059.554007454314615
7340,1056.171971938188790
7341,1056.990796574258638
7342,1051.780787062067020
7343,1053.030539119945843
7344,1052.876566217019899
7345,1158.323195962345380
7346,1156.374871253967513
7347,1154.842040118049226
7348,1153.378199857824256
7349,1154.118620872497559
7350,1150.670790279612447
7351,1151.306061688590717
7352,1156.935553550719760
7353,1162.053132898667627
7354,1168.674744101132774
7355,1177.154007434844743
7356,1197.563608057358579
7357,1240.876668144675250
7358,1230.765683174134438
7359,1217.472646825453921
7360,1219.182192185345684
7361,1239.736155033110890
7362,1240.793282003963668
7363,1231.010970171761301
7364,1223.869621276855696
7365,1218.617993074305105
7366,1218.015645195455818
7367,1231.169010639191583
7368,1231.045598647175211
7369,1229.523288951200811
7370,1229.788897037506558
7371,1227.159812927246321
7372,1225.458128985236954
7373,1226.343760967254639
7374,1221.037048788631864
7375,1204.307457419003185
7376,1192.070715427399591
7377,1178.158849379595267
7378,1162.222890517290352
7379,1149.172311306000665
7380,1145.898799223057949
7381,1141.084043166217043
7382,1136.337986469268571
7383,1132.821107752183480
7384,1128.654769897461847
7385,1125.442793369292076
7386,1117.137806611902533
7387,1096.234715630027040
7388,1064.337173461913153
7389,1057.221265905043538
7390,1054.619557100182874
7391,1054.213195800781250
7392,1052.652327593634027
7393,1051.938826168284777
7394,1052.196685791014716
7395,1051.645980834960938
7396,1051.094897101907463
7397,1050.276775836944807
7398,1048.916455437155946
7399,1047.699270809398513
7400,1048.640885353088379
7401,1047.491236518410687
7402,1046.153206320370600
7403,1045.391463756561961
7404,1044.044946109547482
7405,1042.045215382295737
7406,1042.187720298765726
7407,1042.895565706141497
7408,1051.156247307271997
7409,1056.834268093108676
7410,1047.405700234806318
7411,1051.473664676440649
7412,1066.292652130126726
7413,1075.275422040153899
7414,1080.909459282370563
7415,1089.470792293546992
7416,1096.401302562040200
7417,1089.741083930520062
7418,1081.876582622527849
7419,1074.793434591853838
7420,1069.810852050782614
7421,1067.977658271790688
7422,1066.559768227969471
7423,1065.061718660241468
7424,1064.178905487060774
7425,1062.600854312672709
7426,1061.997899223775676
7427,1061.997360706328664
7428,1062.239463806153026
7429,1063.780904433306432
7430,1065.461318016051337
7431,1065.365332210765246
7432,1064.405740625718636
7433,1063.510248184204102
7434,1063.864677429198764
7435,1059.788932351504400
7436,1058.712236404418263
7437,1062.564900117762591
7438,1059.371350905474173
7439,1060.184096336365428
7440,1058.588941237504969
7441,1056.730895098518204
7442,1056.382262706756592
7443,1058.428578096277533
7444,1053.092625337488926
7445,1053.097533702850342
7446,1052.821473514332411
7447,1160.044374036953286
7448,1158.351125380572057
7449,1156.640552771544435
7450,1157.491156026979297
7451,1155.889588748707638
7452,1154.293447316311813
7453,1157.869813067690302
7454,1163.411770540126099
7455,1170.776188517111905
7456,1187.746334511515897
7457,1202.859889310948574
7458,1230.507426436797459
7459,1270.314134221589484
7460,1260.760665893555370
7461,1238.238890756785850
7462,1240.618950972507491
7463,1251.301099889418083
7464,1245.176710504973926
7465,1234.613372485942818
7466,1224.783910414751062
7467,1232.735126006973360
7468,1225.441514381487195
7469,1234.035886427935793
7470,1233.246530499837036
7471,1231.672733716073935
7472,1229.018156163832828
7473,1229.385803433850924
7474,1230.724451401653596
7475,1226.698491713579870
7476,1214.601581507487481
7477,1209.920241200800547
7478,1205.222667020912013
7479,1182.889452871566164
7480,1162.750098838937902
7481,1148.973539913402192
7482,1145.761678623079433
7483,1140.697642395653020
7484,1134.783135806811515
7485,1131.124882575962374
7486,1127.112822535954365
7487,1111.494159922880272
7488,1079.956220686228789
7489,1059.795474359320451
7490,1056.356531030992301
7491,1057.342597723832114
7492,1055.258187581099264
7493,1054.587931015912318
7494,1053.298356316906393
7495,1051.397923453043404
7496,1051.409516278435831
7497,1048.796294638030076
7498,1048.549781033736053
7499,1050.060833201689775
7500,1048.108859263489421
7501,1047.018980032844638
7502,1047.449891034294524
7503,1046.625041394085883
7504,1045.366994890787282
7505,1046.066911585191065
7506,1047.170230641084800
7507,1047.952702188986223
7508,1048.155222275678170
7509,1047.572901742268186
7510,1065.144945613241134
7511,1057.037300558650713
7512,1047.057443585774536
7513,1058.373253000648447
7514,1072.880375581629096
7515,1078.675765621621395
7516,1085.747850464290195
7517,1098.565573299631978
7518,1101.626046679012006
7519,1090.799722321719400
7520,1083.172453936408601
7521,1078.331392176012059
7522,1072.126308982347609
7523,1069.033497529871966
7524,1068.047670357779907
7525,1067.648856087126660
7526,1066.474325292249659
7527,1063.773745843696361
7528,1062.070670685553523
7529,1062.165008993710217
7530,1063.096588029168743
7531,1063.923686202422004
7532,1066.565221898695654
7533,1067.287091212288487
7534,1065.287466715775963
7535,1064.789792229147452
7536,1065.131810171794086
7537,1060.296021774977817
7538,1058.930264641255917
7539,1062.655612615565360
7540,1062.464267189527391
7541,1061.878748276654960
7542,1061.304773244890612
7543,1057.869825739350290
7544,1058.191557940314169
7545,1058.702567869403310
7546,1054.615002061255836
7547,1054.922824635224970
7548,1053.173161595750344
7549,1162.775899603292146
7550,1163.592631171732592
